"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RS",33024,2015-02-10,1030,8.19,22.7,7.59,83.8,10.29,NA,0.79,8.83,0.87,3.27,5.99,NA,10,1.26,3.79081513458048,0.07,NA,27.03,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.05
"RS",33040,2015-02-17,1010,8.5,22.5,7.33,69.1,7.37,114,0.66,5.26,0.53,0.98,2.5,NA,NA,1.77,2.03771282217329,0.18,NA,12.13,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",15.43
"RS",33056,2015-02-24,1055,8.29,22.3,7.77,82.7,9.06,NA,0.7,6.92,0.64,1.37,3.86,NA,8,1.64,4.24762858504259,NA,NA,17.05,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",11.33
"RS",33072,2015-03-03,1004,8.2,21.9,7.82,93.5,10.43,NA,0.74,8.35,0.67,1.59,4.57,NA,10,1.05,5.91335402037656,NA,NA,26.68,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",2.1
"RS",33088,2015-03-10,1000,8.13,22.6,7.71,102.2,10.87,NA,0.78,8.3,0.86,3.27,6.01,NA,9,0.95,6.36460950069613,NA,NA,28.09,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",0.91
"RS",33104,2015-03-17,1029,8.13,22.3,8,69,8.44,87,0.83,6.34,0.36,3.63,4.85,NA,NA,5.9,5.93985157480816,0.14,NA,23.35,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.1
"RS",33120,2015-03-24,1018,8.14,22.7,8.04,104.9,6.74,NA,1.41,9.04,0.88,3.54,5.76,6,11,0.89,6.02998268074242,0.13,NA,24.95,0.12,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.9
"RS",33136,2015-03-31,1009,8.08,22.3,7.86,112.6,13.11,NA,1.61,9.73,0.94,4.04,6.72,NA,8,0.98,NA,0.07,NA,31.33,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"RS",33152,2015-04-07,1038,8.11,23.1,7.64,104.1,10.61,NA,0.81,9.14,0.98,3.43,5.61,NA,NA,1.01,NA,NA,NA,29.17,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",2.1
"RS",33168,2015-04-14,949,8.45,23,7.84,90.1,10.1,NA,0.79,7.98,1,2.41,4.04,NA,NA,1.85,NA,0.09,NA,21.59,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",18.7
"RS",33184,2015-04-21,1008,8.1,24.4,7.77,109.8,11.78,105,0.87,10.14,1.13,3.65,6.62,NA,28,0.98,5.10969797117791,0.16,NA,28.35,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RS",33200,2015-04-28,913,8.02,25.2,7.82,108.4,11.99,NA,0.91,11.04,1.21,4.81,8.85,NA,27,1.29,6.98986087668835,0.11,NA,35.6,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"RS",33216,2015-05-05,1045,8.11,25.3,7.77,109.5,12.59,NA,0.9,11.39,1.06,5.17,6.98,NA,14,1.61,5.18717860656927,0.11,NA,32.64,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.5
"RS",33232,2015-05-12,950,8.02,25,7.75,115.8,17.43,13,1.13,13.89,1.32,4.99,6.01,NA,12,2.3,4.5125410285416,0.14,NA,31.17,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RS",33248,2015-05-19,1016,7.97,22.3,NA,89.2,12.64,NA,1,11.27,1.07,4.78,9,NA,16,1.83,NA,0.09,NA,32.27,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"RS",33264,2015-05-26,945,7.99,25.3,NA,NA,13.12,NA,0.98,12.43,1.12,5.59,9.24,NA,13,1.46,10.3087928233704,NA,NA,35.6,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.6
"RS",33280,2015-06-02,914,8.01,23.5,NA,85.8,12.27,222,1.1,10.85,1.07,4.75,9.6,12,23,1.68,8.82822535322093,0.3,NA,31.99,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.73
"RS",33296,2015-06-09,935,7.92,26,7.84,105.4,12.61,NA,0.9,11.95,1,4.85,7.03,NA,11,1.09,7.92188372141102,0.08,NA,38.03,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.12
"RS",33312,2015-06-16,1011,7.91,25.9,7.08,105.7,14.19,194,1.04,12.82,1.14,5.21,10.49,NA,12,1.14,NA,0.25,NA,37.05,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RS",33328,2015-06-23,940,7.98,25.6,7.13,100.1,12.91,NA,1.13,11.64,1.16,5.45,10.98,NA,12,1.99,6.39666785784242,0.13,NA,33.74,0.13,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RS",33344,2015-06-30,1054,7.96,24.8,7.41,111.2,12.85,NA,1,12.24,1.12,5.81,12.43,NA,7,1.15,9.01776056223856,0.11,NA,36.32,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2
"RS",33360,2015-07-07,1011,7.9,25.8,7.28,110.3,13.28,NA,1,12.58,0.96,5.36,12.65,NA,5,1.32,NA,0.12,NA,37.88,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"RS",33376,2015-07-14,1005,8,25.7,7.33,92.2,13.12,184,1.37,11.65,0.99,4.58,11.16,NA,18,1.05,NA,0.22,NA,34.81,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.3
"RS",33392,2015-07-21,1005,7.97,26,7.39,103.6,12.51,194,0.97,11.97,0.99,4.85,7.23,NA,12,0.91,8.37260296650045,0.26,NA,34.36,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RS",33408,2015-07-28,956,7.93,26.1,7.46,117.3,13.02,39,1.02,12.65,0.93,5.16,9.83,NA,12,1.08,10.0838552953924,0.13,NA,39.99,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.1
"RS",33424,2015-08-04,1008,7.98,26.3,7.39,113.6,13.39,77,1.02,12.65,0.97,4.97,10.55,NA,9,1.13,12.7624501031826,0.15,NA,39.12,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"RS",33440,2015-08-11,1021,8.07,26.1,7.44,115.7,13.44,224,1.04,12.97,1.08,5.08,8.25,32,15,1.43,11.5293073398624,0.31,NA,35.4,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.4
"RS",33456,2015-08-18,957,7.92,25.8,7.42,85.6,12.7,212,1.55,11.02,1.19,3.98,7.75,NA,NA,1.52,8.56435618700234,0.28,NA,31.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3
"RS",33472,2015-08-25,1057,7.99,25.9,7.45,92.3,12.82,NA,1.4,11.36,1.07,4.35,7.92,6,8,2.26,10.8586507492848,0.18,NA,33.13,0.18,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.3
"RS",33488,2015-09-01,1019,7.9,26.3,7.49,102.6,13.93,NA,1.55,12.18,1.08,5.26,9.73,NA,14,2.05,11.0665060463791,0.1,NA,33.68,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"RS",33504,2015-09-08,1025,8.05,25.9,7.51,112.1,11.79,NA,1.47,9.66,0.88,3.57,7.57,NA,7,1.67,7.27886731926743,0.07,NA,27.21,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"RS",33520,2015-09-15,957,7.92,26,7.46,110.7,13.16,57,1.19,12.19,1.04,5.22,11.91,NA,8,1.1,13.1813792009555,0.12,NA,34.53,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RS",33536,2015-09-22,1000,8.12,24.7,7.38,71.2,9.88,NA,0.91,7.04,0.73,2.13,3.91,NA,11,2.31,NA,0.08,NA,17.44,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.9
"RS",33552,2015-09-29,953,7.89,25.8,7.38,106.3,15.16,141,1.28,13.36,1.13,5.3,9.38,13,23,1.44,11.2002695196593,0.22,NA,36.71,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.96
"RS",33568,2015-10-06,1048,7.89,26.6,7.34,97.4,12.34,NA,1.24,11.49,0.97,4.63,11.17,NA,10,1.77,9.08664714606334,0.1,NA,33.64,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RS",33584,2015-10-13,958,7.93,26.2,7.37,110.7,13.02,249,1.2,12.39,1.04,6.44,11.18,7,26,0.75,8.07647227302555,0.27,NA,36.25,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",0.6
"RS",33600,2015-10-20,939,NA,25.1,7.42,116.2,11.45,NA,1.18,9.98,0.94,4.6,8.61,NA,12,2.04,5.84711325106046,0.09,NA,27.99,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",33616,2015-10-27,951,8.26,24,7.35,69.4,10.24,182,1.09,7.09,0.71,2.16,4.27,6,20,1.32,2.00333905305117,0.25,NA,16.63,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.9
"RS",33632,2015-11-03,1038,8.13,25.1,7.4,97.6,11.36,114,1.3,9.23,0.92,3.24,7.09,8,20,1.3,3.99926401632281,0.19,NA,24.72,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.5
"RS",33648,2015-11-10,955,8.08,24.9,7.41,102.5,11.08,NA,1.3,9.24,0.9,3.4,7.55,NA,10,1.43,5.21469970750506,0.08,NA,29.25,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"RS",33664,2015-11-17,1019,8.28,24,7.47,65.9,8.76,51,0.89,7.07,0.78,2.05,3.89,NA,9,1.85,2.36624298568579,0.14,NA,18.56,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.7
"RS",33680,2015-11-24,958,8.08,23.6,7.41,86.3,9.75,114,0.93,8.32,0.79,2.77,5.68,8,13,1.03,3.67691824011013,0.18,NA,32.65,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.8
"RS",33696,2015-12-01,1003,8.2,23.9,7.33,86.1,10.73,NA,1.03,8.49,0.83,2.84,5.77,NA,13,1.02,3.61842099877685,0.1,NA,26.94,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.6
"RS",33712,2015-12-08,1003,8.17,23.5,7.84,82.6,10.13,NA,0.96,8.12,0.82,2.54,5.16,NA,9,1.29,3.40968593817011,0.12,NA,23.68,0.12,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.86
"RS",33728,2015-12-15,942,8.03,23.1,7.76,94.9,10.22,120,0.9,8.56,0.77,2.83,5.91,14,18,0.44,3.75301912406464,0.19,NA,36.36,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.8
"RS",33744,2015-12-22,1052,8.05,23.3,7.57,88.9,9.59,171,0.94,8.46,0.79,2.81,6.17,NA,19,1.04,3.64274079132672,0.24,NA,25.83,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RS",33760,2015-12-29,110,8.02,23,7.71,95.6,10.57,130,0.95,9.37,0.82,3.08,7.1,NA,17,0.72,4.1626224171432,0.16,NA,29.76,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RS",33778,2016-01-05,949,8.03,22.5,7.69,97.6,10.64,135,0.95,9.21,0.79,3.35,6.79,NA,18,0.91,NA,0.19,NA,28.31,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RS",33796,2016-01-12,1001,7.97,22.4,7.53,111.1,11.43,18,1.01,9.84,0.86,3.66,8.1,NA,15,0.68,5.17256638260196,0.1,NA,30.63,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"RS",33814,2016-01-19,NA,7.95,NA,7.54,123.7,11.65,86,1.04,10.38,0.9,4.08,9.33,NA,NA,0.71,6.12102133855424,0.16,NA,33.07,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.8
"RS",33832,2016-01-26,1055,8,22.6,7.49,108.3,11.11,139,0.95,9.59,0.87,3.71,7.96,10,12,0.67,5.49978602338681,0.19,NA,29.83,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.9
"RS",33850,2016-02-02,928,7.95,22.3,7.75,139,12.15,36,1.06,11.25,0.93,4.83,11.22,NA,6,0.9,8.42445016669625,0.09,NA,35.71,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"RS",33868,2016-02-09,957,7.95,23.4,7.64,134.2,NA,NA,NA,NA,NA,NA,NA,10,9,0.82,6.25641003493122,0.3,NA,32.7,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1
"RS",33886,2016-02-16,936,8.05,23.2,7.7,115.8,10.06,128,0.87,8.7,0.85,3.48,8.69,7,25,1.02,5.20056447523841,0.18,NA,29.94,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.6
"RS",33904,2016-02-23,1013,8.02,23.2,7.58,96.6,11.29,138,1.03,8.98,0.87,3.12,6.3,NA,19,1.16,3.9520480699732,0.19,NA,24.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.1
"RS",33922,2016-03-01,943,NA,23.4,7.63,109.7,11.04,128,1,9.57,0.88,3.64,7.77,NA,14,1.02,4.4388786670664,0.14,NA,29.64,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.6
"RS",33940,2016-03-08,1016,8.26,22.6,7.51,67.4,12.18,147,1.2,12.54,1.24,1.79,5.19,NA,18,1.66,2.27683765322744,0.17,NA,17.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.1
"RS",33958,2016-03-15,933,8.31,22.6,7.73,63.9,10.06,18,0.81,6.84,0.7,2.02,3.55,NA,7,1.45,2.03446575581391,0.09,NA,16.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.5
"RS",33976,2016-03-22,957,8.02,23.5,7.78,98.2,11.2,NA,0.92,9.38,0.85,3.43,7,NA,11,1.24,4.67148635964888,NA,NA,26.79,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",0.2
"RS",33994,2016-03-29,947,8.05,22.9,7.67,111,11.64,115,0.95,9.78,0.94,3.9,8.44,NA,19,1.01,5.72040886368527,0.17,NA,28.92,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RS",34012,2016-04-05,930,8.11,23.2,7.82,84.9,11.91,63,0.86,9.45,0.86,2.12,4.96,NA,11,1.79,3.01327620807797,0.14,NA,23.31,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"RS",34030,2016-04-12,1004,8.35,23.2,7.13,61.5,10.26,100,0.71,6.77,0.76,1.65,3.12,NA,5,1.72,1.59896389824833,0.18,NA,14.04,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.9
"RS",34048,2016-04-19,1016,8.17,22.6,7.65,75.1,9.4,78,0.86,7.61,0.78,2.21,4.61,NA,15,1.65,2.88110650381695,0.17,NA,21.8,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.9
"RS",34066,2016-04-26,953,8.26,23.6,7.41,72.7,11.75,147,1.6,14.16,1.18,2.01,5.46,10,27,1.62,3.35350566764392,0.25,NA,18.99,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.5
"RS",34084,2016-05-03,1033,8.28,23.6,7.9,72.3,10.16,NA,0.85,7.86,0.74,1.96,3.87,NA,5,1.07,3.70215491343984,0.11,NA,22.17,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.9
"RS",34102,2016-05-10,941,8.19,24.3,7.97,81.7,10.06,11,0.91,8.76,0.81,3.1,7.28,8,9,1.5,3.17448792680421,NA,NA,26.15,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",1.2
"RS",34120,2016-05-17,1009,8.14,24.5,7.77,81.8,9.72,60,0.83,8.52,0.78,3.17,7.42,16,15,0.91,3.20072560867702,0.11,NA,24.8,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.7
"RS",34138,2016-05-24,954,8.07,25.5,8.02,87.7,10.56,75,0.88,8.89,1.12,3.09,6.24,NA,15,0.77,3.87186249908041,0.09,NA,26.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",0.6
"RS",34156,2016-05-31,1032,8.68,24.5,7.65,61.4,9.33,113,0.88,6.61,0.63,1.72,3.61,NA,21,1.38,1.90532181066411,0.14,NA,16.15,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.67
"RS",34174,2016-06-07,957,8.25,25,7.94,76.8,9.94,77,0.79,8.04,0.75,2.33,4.31,NA,9,0.63,2.9065765695293,0.08,NA,24.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",2.1
"RS",34192,2016-06-14,1004,8.17,25.3,7.78,84.3,10.72,65,0.73,8.99,0.78,2.48,4.74,6,13,0.65,3.34603338722487,0.1,NA,27.08,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.8
"RS",34210,2016-06-21,948,8.17,24.6,7.79,78.8,9.59,NA,0.75,8.04,0.74,2.24,4.29,NA,NA,1.39,3.13301968754408,NA,NA,24.84,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.7
"RS",34228,2016-06-28,947,8.12,25,7.85,89.8,10.52,69,0.74,9.2,0.77,2.71,5.08,5,9,0.92,3.81124940605259,0.11,NA,27.82,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.6
"RS",34246,2016-07-05,1004,8.67,24.8,7.58,55.6,8.61,49,0.7,6.2,0.71,1.62,3.17,NA,NA,2.74,2.56208334137704,0.1,NA,12.82,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12.55
"RS",34264,2016-07-12,1006,8.15,25.4,7.86,85.3,10.05,28,0.81,8.53,0.75,2.62,4.59,5,11,0.8,3.39953450249353,0.11,NA,25.15,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.3
"RS",34282,2016-07-19,945,8.12,25,7.84,90.4,10.02,82,0.86,8.65,0.78,3.01,5.91,6,14,1.16,4.17514617116241,0.18,NA,27.7,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.7
"RS",34300,2016-07-26,1017,8.39,25.1,7.62,73.3,9.44,70,0.83,7.94,0.83,2.49,5.02,NA,9,1.53,2.79138661185635,0.15,NA,23.23,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",16
"RS",34318,2016-08-02,1010,8.13,25.3,7.51,80.5,8.04,30,0.7,6.54,0.61,2.2,4.36,NA,NA,1.82,4.88700323030495,0.16,NA,23.77,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.5
"RS",34336,2016-08-09,1017,8.13,25.6,7.93,88.2,10.49,6,0.75,8.56,1.03,2.25,5.44,11,10,1.04,NA,0.07,NA,26.92,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2
"RS",34354,2016-08-16,945,8.26,24.6,7.78,76.2,10.15,NA,0.88,8.14,0.78,2.51,5.08,NA,6,0.98,3.22668911752289,0.07,NA,23.83,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.7
"RS",34372,2016-08-23,1023,8.18,24.9,8.01,84.8,10.2,88,0.9,8.58,0.85,2.73,5.47,13,15,1.06,3.55357681151914,0.15,NA,26.48,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.5
"RS",34390,2016-08-30,1006,8.12,25.7,8.05,89.6,10.13,24,0.84,8.77,0.81,2.83,5.6,NA,8,1.17,NA,0.12,NA,27.94,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.3
"RS",34408,2016-09-06,1013,8.3,24.9,7.79,66.2,8.81,78,0.75,7.07,0.72,1.82,3.62,NA,7,1.88,2.40516066525899,0.16,NA,18.98,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.33
"RS",34426,2016-09-13,1010,8.19,24.7,7.63,71.6,9.02,73,0.71,7.46,0.7,2.02,4.02,6,13,1.21,2.7884727231827,0.16,NA,22.09,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8
"RS",34444,2016-09-20,1002,8.16,25.1,7.56,84.8,9.35,94,0.7,8.64,0.78,2.56,5.21,NA,12,NA,NA,NA,NA,25.94,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.2
"RS",34462,2016-09-27,1013,8.14,25.1,7.84,90.3,9.52,97,0.7,9.01,0.8,2.63,5.37,5,11,1.19,NA,0.17,NA,28.57,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.3
"RS",34480,2016-10-04,1018,8.26,24.6,7.65,65.6,7.47,149,0.83,6.88,0.74,1.81,3.72,NA,13,2.01,2.58130889612901,0.25,NA,18.89,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.2
"RS",34498,2016-10-11,956,8.12,24.64,7.79,93.1,9.63,111,0.81,8.86,0.82,2.64,5.29,8,16,0.75,4.08742638799493,0.17,NA,28.76,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3
"RS",34516,2016-10-18,1005,8.08,24.42,7.46,100.5,10.64,NA,0.73,9.52,0.79,2.99,5.76,NA,9,1.08,4.6339256981119,0.08,NA,31.74,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"RS",34534,2016-10-25,1004,8.09,24.42,7.61,89.1,10.49,112,0.87,8.82,0.91,2.94,6.07,11,NA,1.06,NA,0.18,NA,28.16,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.1
"RS",34552,2016-11-01,1007,8.09,24.06,7.41,85.3,10.13,113,0.86,8.33,0.74,2.53,4.87,6,13,0.73,NA,0.18,NA,26.94,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2
"RS",34570,2016-11-08,926,8.09,23.65,7.44,76.8,9.72,96,0.84,8.02,0.77,2.44,4.87,NA,18,0.78,NA,0.15,NA,24.05,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.5
"RS",34588,2016-11-15,1001,8.09,24.19,7.4,76,9.85,111,0.81,7.88,0.82,2.45,4.78,7,36,0.58,NA,0.15,NA,24.53,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.8
"RS",34606,2016-11-22,1033,8.11,23.84,7.3,63.2,NA,NA,NA,NA,NA,NA,NA,NA,13,1.09,2.25480247988325,0.12,NA,20.18,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.3
"RS",34624,2016-11-29,957,8.1,22.5,7.54,75.3,12.16,124,0.89,9.31,0.84,1.74,3.58,12,21,1.23,2.77096728173969,0.13,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",5.4
"RS",34642,2016-12-06,1002,9.09,23.66,7.4,59.7,7.99,109,0.71,6.61,0.75,1.89,3.56,6,9,2.25,NA,0.19,NA,18.52,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",20
"RS",34660,2016-12-13,1021,8.59,23.36,7.61,84.6,10.62,105,0.74,8.77,0.93,2.72,5.39,NA,15,0.99,NA,0.16,NA,28.36,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.1
"RS",34678,2016-12-20,931,8.59,22.83,7.41,67.7,9.64,94,0.7,7.3,0.83,2.2,4.04,8,15,0.68,NA,0.15,NA,20.7,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.5
"RS",34696,2016-12-27,1023,8.58,22.81,7.77,82.7,10.07,105,0.72,8.31,0.82,2.64,5.03,9,9,0.79,NA,0.15,NA,26.91,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.6
"RS",34714,2017-01-03,1115,8.58,22.8,7.73,69.8,9.38,105,0.67,7.23,0.76,2.01,3.88,NA,8,1.59,2.62434244051876,0.14,NA,22.54,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.69
