"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RES4",29619,2011-02-01,1110,3.7,22.3,7.06,122.5,9.83,88,0.66,8.36,0.25,4.26,5.94,NA,NA,1.18,NA,0.12,NA,20.85,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.4
"RES4",29635,2011-02-08,1118,4.2,22,7.05,83.2,8.98,33,0.62,6.42,0.29,2.84,5.95,NA,NA,2.1,NA,0.1,NA,13.4,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3
"RES4",29651,2011-02-15,1134,4.02,22.4,7.08,75.3,8.54,55,0.59,5.87,0.23,2.42,5.16,6,NA,3.44,NA,0.16,NA,11.68,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.83
"RES4",29667,2011-02-22,1101,4.07,21,6.84,76.6,7.88,40,0.6,5.86,0.27,2.66,5.64,NA,NA,2.43,NA,0.11,NA,11.3,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.59
"RES4",29683,2011-03-01,1042,3.67,21.8,7.21,121.4,9.5,33,0.63,8.44,0.32,4.57,7.74,NA,NA,1.02,NA,0.07,NA,22.25,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RES4",29699,2011-03-08,1105,3.77,21.9,7.01,83.5,8.11,32,0.63,6.36,0.31,3.02,6.47,NA,NA,3.43,NA,0.11,NA,13.61,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.5
"RES4",29715,2011-03-15,1110,3.61,22.8,7.34,127.3,9.8,NA,0.64,8.61,0.29,4.79,6.7,NA,NA,1.14,NA,NA,NA,23.09,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.18
"RES4",29731,2011-03-22,1005,4.08,21.7,7.15,104.7,9.95,46,0.73,7.28,0.27,3.76,8.19,NA,6,1.99,NA,0.12,NA,17.48,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"RES4",29747,2011-03-29,1112,3.59,23.5,7.15,124.1,9.86,73,0.68,8.33,0.33,4.51,7.03,NA,4,1.28,NA,0.13,NA,23.64,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.42
"RES4",29763,2011-04-05,1040,3.59,24.3,7.26,105.1,9.3,NA,0.76,7.65,0.35,3.65,7.9,NA,8,1.65,NA,0.07,NA,19.83,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.25
"RES4",29779,2011-04-12,1118,3.49,24,7.3,125.5,9.55,6,0.71,7.27,0.33,4.28,8.5,5,8,1.68,NA,0.09,NA,20.86,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.8
"RES4",29795,2011-04-19,1055,3.57,24.2,7.18,114.7,10.18,41,0.77,9.08,0.38,4.85,9.01,NA,NA,1.46,NA,0.14,NA,22.77,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.8
"RES4",29811,2011-04-26,1110,3.6,26.1,7.21,129.5,10.19,112,0.74,9.17,0.47,5.04,9.17,NA,7,1.52,NA,0.19,NA,22.91,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"RES4",29827,2011-05-03,1120,4.3,22.9,6.63,70,7.94,10,0.69,5.64,0.28,2.09,4.12,NA,8,2.79,NA,0.16,NA,11.51,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RES4",29843,2011-05-10,1115,3.68,24.5,6.88,113.8,9.45,16,0.61,8.2,0.32,3.98,6.74,NA,7,1.46,NA,0.11,NA,22.47,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RES4",29859,2011-05-17,1050,5.6,23.3,6.56,81.1,7.23,26,0.65,5.81,0.28,2.99,6.46,NA,5,2.66,NA,0.09,NA,15.87,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RES4",29875,2011-05-24,1100,4.14,23.9,6.88,83.6,8.47,22,0.86,6.85,0.53,2.33,8.3,NA,7,5.49,NA,0.29,NA,9.36,0.27,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RES4",29891,2011-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",29907,2011-06-07,835,4.1,23.4,6.85,94.8,7.53,59,0.66,7.07,0.28,3.47,8.2,NA,5,2.27,NA,0.14,NA,11.62,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5
"RES4",29923,2011-06-14,809,3.75,24.9,6.97,103.8,8.06,81,0.66,7.38,0.35,3.89,8.94,NA,9,2.32,NA,0.15,NA,17.86,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.8
"RES4",29939,2011-06-21,1120,5.4,24.4,6.63,50,5.44,71,0.59,4.37,0.39,1.47,2.88,NA,NA,4.68,NA,0.22,NA,8.73,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",28.89
"RES4",29955,2011-06-28,1130,4.06,24.5,7.01,86,9.38,54,0.68,5.77,0.35,3.15,8.01,NA,9,3.06,NA,0.15,NA,28.03,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.2
"RES4",29971,2011-07-05,1004,3.95,25.3,6.89,106.6,8.81,46,0.69,7.61,0.34,3.96,7.96,NA,NA,1.79,NA,0.12,NA,19.72,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.91
"RES4",29987,2011-07-12,1100,7.1,23.5,6.82,55.5,7.56,59,0.58,4.39,0.49,2.01,5.18,NA,NA,5.11,NA,0.22,NA,11.35,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",318.67
"RES4",30003,2011-07-19,1105,4.57,24.2,6.8,75.1,6.55,40,0.62,5.41,0.28,2.63,5.62,NA,NA,3.92,NA,0.18,NA,8.24,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",20.64
"RES4",30019,2011-07-26,1045,4.01,25.3,7.02,108.5,8.89,NA,0.57,7.65,0.27,4.08,8.24,NA,8,1.91,NA,0.11,NA,22.64,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.6
"RES4",30035,2011-08-02,930,6.8,23.6,6.15,48.1,4.77,8,0.43,3.76,0.25,1.18,3.47,NA,NA,5.68,NA,0.21,NA,6.65,0.2,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",62
"RES4",30051,2011-08-09,948,3.5,24.7,6.95,118,9.73,82,0.63,8.11,0.28,4.48,9.36,NA,8,1.44,NA,0.15,NA,15.47,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RES4",30067,2011-08-16,956,4.1,25.9,6.72,128.5,8.6,14,0.72,8.83,0.6,4.9,11.39,NA,8,2.77,NA,0.15,NA,20.92,0.14,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.06
"RES4",30083,2011-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30099,2011-08-30,959,4.1,24.7,6.96,113.3,10.02,NA,0.6,8.06,0.43,4.4,8.54,NA,8,1.85,NA,NA,NA,19.93,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",4.5
"RES4",30115,2011-09-06,1115,4,25.7,7.34,132.2,10.95,74,0.62,8.71,0.47,4.79,6.2,NA,NA,1.69,NA,0.14,NA,NA,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.9
"RES4",30131,2011-09-13,NA,NA,NA,NA,NA,10.49,86,0.66,8.82,0.46,NA,NA,NA,7,2.08,NA,0.23,NA,22.34,0.14,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"RES4",30147,2011-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30165,2011-09-27,1100,4.1,25.8,7.19,113.6,9.66,NA,0.63,7.95,0.37,4.44,10.04,7,10,1.84,NA,0.09,NA,16.56,0.08,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.2
"RES4",30183,2011-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30201,2011-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30219,2011-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30237,2011-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30255,2011-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30273,2011-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30291,2011-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30309,2011-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30327,2011-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30345,2011-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30363,2011-12-13,1105,4.3,22.2,6.78,104.5,11.44,198,0.96,12.41,0.51,3.73,8.17,9,9,0.97,NA,0.25,NA,20.29,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.8
"RES4",30381,2011-12-20,1115,4.05,22.2,7.11,129.1,9.55,104,0.69,9.68,0.37,5.15,8.71,NA,NA,0.87,NA,0.13,NA,24.5,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.4
"RES4",30399,2011-12-27,1115,4.02,23.1,7.01,122,11.42,87,0.61,8.52,0.33,4.86,7.5,NA,5,1.25,NA,0.09,NA,20.6,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",1.8
"RES4",30417,2012-01-03,1140,4.2,22.7,6.88,80.4,9.78,67,0.56,7.22,0.3,3.73,8.52,NA,4,1.66,NA,0.11,NA,16.38,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.2
"RES4",30435,2012-01-10,1150,3.99,23.2,7.15,121,10.83,117,0.67,8.93,0.35,5.37,12.11,NA,9,1.06,NA,0.15,NA,22.15,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.03
"RES4",30453,2012-01-17,1115,4,22.7,6.8,NA,10.8,72,0.73,7.91,0.43,4.31,10.94,13,7,3.07,NA,0.2,NA,15.81,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.2
"RES4",30471,2012-01-24,1115,4.7,21.5,6.46,NA,8.72,142,0.78,8.7,0.48,2.06,5.86,17,7,3.45,NA,0.17,NA,8.26,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",17.33
"RES4",30489,2012-01-31,1125,4.6,21.9,6.49,NA,9.81,66,0.61,7.36,0.25,2.98,5.34,NA,4,1.43,NA,0.12,NA,17.75,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.3
"RES4",30505,2012-02-07,1100,4,22.4,6.85,NA,7.83,58,0.6,6.52,0.32,2.62,5.61,NA,5,2.97,NA,0.09,NA,12.33,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.1
"RES4",30521,2012-02-14,1030,4,22.7,6.8,NA,9.24,71,0.66,7.78,0.39,4.24,8.79,NA,NA,1.8,NA,0.12,NA,19.94,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.4
"RES4",30537,2012-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30553,2012-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30569,2012-03-06,1110,3.98,23.5,7,NA,9.2,68,0.64,7.36,0.37,3.69,8.79,NA,7,1.54,NA,0.13,NA,18.26,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.2
"RES4",30585,2012-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",30601,2012-03-20,1045,3.8,23.6,6.79,NA,9.95,55,0.64,8.56,0.32,4.81,10.32,NA,NA,1.28,NA,0.1,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.3
"RES4",30617,2012-03-27,1045,4.16,22.9,6.75,NA,8.42,65,0.59,6.68,0.34,3.26,7.39,NA,NA,1.3,NA,0.12,NA,16.88,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.5
"RES4",30633,2012-04-03,1100,4.2,23.2,6.66,NA,9.73,56,0.62,7.61,0.35,3.96,7.96,10,5,1.14,NA,0.12,NA,20.75,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.8
"RES4",30649,2012-04-10,1110,4.86,22.8,6.32,NA,6.41,NA,0.62,4.46,0.27,1.93,4.5,NA,NA,3.51,NA,0.1,NA,9.98,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1
"RES4",30665,2012-04-17,1120,4.06,22.9,6.93,NA,9.92,NA,0.67,7.61,0.39,4.39,9.19,NA,9,1.57,NA,0.08,NA,19.79,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.5
"RES4",30681,2012-04-24,1100,3.99,25.5,6.95,NA,9.28,18,0.64,7.15,0.42,4,8.73,8,5,1.97,NA,0.1,NA,18.72,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.1
"RES4",30697,2012-05-01,1045,3.89,24.8,7.01,NA,9.64,23,0.6,7.89,0.42,4.22,8.02,NA,7,1.93,NA,NA,NA,22.76,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.1
"RES4",30713,2012-05-08,1035,4.12,24.5,6.8,NA,8.56,NA,0.63,7.16,0.41,3.89,8.57,NA,8,2.02,NA,NA,NA,17.47,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",2.3
"RES4",30729,2012-05-15,1050,3.88,26.8,6.93,NA,13.99,84,0.89,12.68,0.67,5.01,10.52,5,NA,1.6,NA,0.21,NA,23.89,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1
"RES4",30745,2012-05-22,1013,4,24.7,6.5,NA,8.18,NA,0.68,6.5,0.37,3.34,8.05,NA,9,3.79,NA,0.14,NA,16.88,0.14,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",17.78
"RES4",30761,2012-05-29,954,3.86,24.6,6.59,NA,7.81,NA,0.64,6.71,0.3,3.69,7.7,5,9,2.81,NA,0.1,NA,17.69,0.09,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.62
"RES4",30777,2012-06-05,958,3.8,25.7,6.77,NA,10.27,76,0.7,9.3,0.37,5.4,10.3,NA,7,1.04,NA,0.12,NA,27.48,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"RES4",30793,2012-06-12,1255,3.8,28.7,7.23,NA,11.63,49,0.62,10.17,0.38,5.74,8.9,NA,8,1.59,NA,0.08,NA,25.88,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RES4",30809,2012-06-19,1150,3.79,26.9,7.01,142.6,11.03,90,0.74,9.09,0.34,4.87,8.47,7,5,1.51,NA,0.1,NA,24.58,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",1.8
"RES4",30825,2012-06-26,1030,3.86,26.7,7.02,148.8,11.08,39,0.67,9.68,0.41,5.52,9.45,6,5,1.78,NA,0.08,NA,24.92,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.8
"RES4",30841,2012-07-03,1100,3.97,27.6,7.29,143.9,10.84,118,0.66,9.27,0.36,4.87,9.72,NA,NA,0.96,NA,0.12,NA,25.73,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",0.9
"RES4",30857,2012-07-10,1110,4.16,25.9,6.4,68.8,6.67,47,0.65,5.3,0.38,2.36,5.01,NA,8,2.94,NA,0.15,NA,11.75,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.89
"RES4",30873,2012-07-17,905,3.75,27.5,6.83,117.1,13.82,60,1.04,10.43,0.48,3.45,8.5,18,4,2.07,NA,0.2,NA,19.98,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1
"RES4",30889,2012-07-24,850,3.85,25.6,6.82,110.1,9.79,51,0.65,7.57,0.32,3.87,7.55,28,6,1.93,NA,0.15,NA,17.97,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.3
"RES4",30905,2012-07-31,1055,7.4,25.2,6.23,70.6,8.21,123,0.72,5.41,0.48,1.72,4.09,48,9,4.14,NA,0.3,NA,10.26,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",157.5
"RES4",30921,2012-08-07,1130,3.85,28,6.9,122.8,9.76,52,0.66,7.86,0.16,3.47,6.01,10,6,1.45,NA,0.11,NA,21.3,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.3
"RES4",30937,2012-08-14,1125,3.74,28.1,6.96,137.2,12.2,72,0.75,10,0.28,4.74,9.03,29,7,1.82,NA,0.23,NA,23.85,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.8
"RES4",30953,2012-08-21,1130,3.76,27.7,7.03,133.3,11.61,17,0.83,9.07,0.4,4.47,8.26,NA,7,1.73,NA,0.1,NA,22.27,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"RES4",30969,2012-08-28,1135,4.08,25.9,6.81,88.35,7.84,NA,0.64,6.08,0.32,2.85,5.77,NA,NA,2.31,NA,0.08,NA,15.44,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.6
"RES4",30985,2012-09-04,1155,3.8,28.1,6.94,122.9,10.17,51,0.72,8.27,0.38,4.2,8.51,NA,10,1.58,NA,0.15,NA,21.77,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"RES4",31001,2012-09-11,1125,3.7,27.9,7.49,142,11.55,NA,0.71,9.56,0.4,4.98,9.57,NA,NA,1.4,NA,0.08,NA,20.22,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.2
"RES4",31017,2012-09-18,1020,3.68,28.2,7.16,148.3,10.9,108,0.66,9.66,0.34,5.12,9.98,NA,NA,1.17,NA,0.18,NA,27.06,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.4
"RES4",31033,2012-09-25,1120,4.1,27.3,6.82,114.6,9.43,62,0.64,8.01,0.38,3.6,7.57,NA,NA,1.09,NA,NA,NA,21.73,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",1.8
"RES4",31049,2012-10-02,1035,3.66,27.7,7.13,127.6,10.46,NA,0.72,8.62,0.5,4.38,7.61,NA,5,2.05,NA,NA,NA,17.49,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.4
"RES4",31065,2012-10-09,1110,4.29,26.1,6.73,88.8,7.58,NA,0.74,5.95,0.46,2.77,6.05,NA,4,3.24,NA,0.11,NA,15.25,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10
"RES4",31081,2012-10-16,1120,3.88,27.1,6.82,117.1,9.16,NA,0.74,7.56,0.4,4,7.25,NA,NA,2.37,NA,0.1,NA,17.19,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.9
"RES4",31097,2012-10-23,1115,4.92,25.7,6.5,84.4,7.75,62,0.57,5.8,0.28,2.88,5.35,9,NA,2.94,NA,0.18,NA,13.07,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.87
"RES4",31113,2012-10-30,1055,3.97,26.4,6.66,110.4,9.43,24,0.7,7.77,0.36,3.68,6.39,NA,7,1.56,NA,0.09,NA,24.26,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"RES4",31129,2012-11-06,1015,3.92,25.5,6.82,101.4,8.9,25,0.61,7.25,0.31,3.24,6.18,NA,7,1.48,NA,NA,NA,18.93,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",2.2
"RES4",31145,2012-11-13,1100,4.28,24.1,6.65,82.7,7.26,22,0.61,5.75,0.37,2.72,5.64,8,7,2.5,NA,0.15,NA,13.46,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4
"RES4",31161,2012-11-20,1045,3.97,22.5,6.63,109.5,8.84,34,0.59,7.27,0.39,3.6,6.79,NA,NA,1.56,NA,NA,NA,19.27,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",1.3
"RES4",31177,2012-11-27,1145,4.02,25.1,6.76,111.4,11.24,72,0.78,8.83,0.48,3.65,7.52,8,NA,1.72,NA,0.15,NA,19.05,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.6
"RES4",31193,2012-12-04,1130,4.9,23.5,6.13,59.6,5.73,87,0.55,4.42,0.37,1.88,3.95,6,NA,3.63,NA,0.2,NA,8.67,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",16.55
"RES4",31209,2012-12-11,1010,4.1,23.8,6.59,115.9,10.2,66,0.62,7.95,0.43,3.94,8.2,NA,NA,1.37,NA,0.1,NA,23.02,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"RES4",31225,2012-12-18,1119,3.95,23.4,6.68,117.3,9.26,102,0.72,7.81,0.31,4.24,8.68,18,10,1.01,NA,0.14,NA,NA,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.3
"RES4",31241,2012-12-26,1205,3.99,24.1,6.82,117.5,9.83,105,0.59,7.93,0.38,3.97,6.89,NA,NA,0.93,NA,0.11,NA,17.84,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",2.6
"RES4",31255,2013-01-02,1230,3.92,24.3,7.28,107.6,9.2,65,0.55,7.39,0.36,3.63,6.48,NA,NA,1.24,NA,0.09,NA,16.9,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"RES4",31271,2013-01-08,1130,3.92,23.5,7.33,104.7,10.01,NA,0.62,7.15,0.37,3.4,7,NA,4,3.11,NA,0.09,NA,16.92,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.9
"RES4",31287,2013-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",31303,2013-01-22,1150,3.82,23.7,7.41,119.8,10.07,77,0.57,8.01,0.38,4.02,8.27,NA,7,1.13,NA,0.1,NA,19.1,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.4
