"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"MPR",24267,2004-09-21,1033,1.99,23.86,6.59,92.9,7.01,33,1.08,6.47,0.55,1.34,5.43,NA,NA,0.73,NA,0.11,NA,18.47,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1
"MPR",24283,2004-09-28,910,1.18,24.48,6.8,106.7,7.9,75,1.24,7.07,0.69,1.77,5.74,8,7,0.74,NA,0.12,NA,23.05,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"MPR",24299,2004-10-05,1025,2.08,24.29,6.67,84.5,7.11,102,1.08,6.12,0.57,1.57,6.27,NA,6,1.4,NA,0.11,NA,18,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",4.43
"MPR",24315,2004-10-12,1026,1.69,23.83,6.75,90.4,7.02,100,1.2,6.67,0.67,1.76,7.09,NA,NA,1.2,NA,0.12,NA,17.65,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.41
"MPR",24331,2004-10-19,1052,1.92,24.66,7.17,98.7,9.41,205,3.15,12.78,2.44,3.3,6.32,NA,10,0.86,NA,0.07,NA,22.12,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",NA
"MPR",24347,2004-10-26,1010,1.7,23.33,7.66,111.8,11.46,60,1.81,9.41,1.32,3.09,12.34,NA,NA,0.8,NA,0.09,NA,23.36,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.2
"MPR",24363,2004-11-02,905,2.48,23.25,7.17,85.4,6.82,54,1.07,5.11,0.61,1.56,7.16,28,NA,1.28,NA,0.12,NA,14.41,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.51
"MPR",24379,2004-11-09,1057,2.4,22.5,7.25,64.4,6.14,34,0.96,5.08,0.67,1.37,6.24,7,5,1.82,NA,0.11,NA,11.64,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.6
"MPR",24395,2004-11-16,1024,2.72,22,7.22,67.9,7.72,77,0.92,6.01,0.68,1.53,6.18,NA,7,0.98,NA,0.14,NA,14.31,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.86
"MPR",24411,2004-11-23,957,2.16,21.83,6.83,80.4,9.03,97,1.2,6.13,0.74,1.86,7.64,NA,NA,0.64,NA,0.1,NA,17.38,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",1.62
"MPR",24427,2004-11-30,1033,1.79,21.79,7.29,92.6,10.44,NA,1.4,8.51,0.76,2.44,9.4,NA,6,0.75,NA,NA,NA,21.9,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.2
"MPR",24443,2004-12-07,1000,4.2,21.73,6.55,57.8,6.23,38,0.73,4.81,0.38,0.54,4.43,NA,NA,2.47,NA,0.17,NA,8.78,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",35.33
"MPR",24459,2004-12-14,1028,2.8,22.66,6.77,57.5,5.56,68,0.68,4.46,0.59,1.08,4.26,5,NA,0.39,NA,0.18,NA,10.59,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",14.71
"MPR",24475,2004-12-21,1043,2.24,23.1,6.51,51.7,5.11,72,0.78,4.38,0.51,1.4,5.33,NA,NA,1.32,NA,0.14,NA,18.57,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5
"MPR",24491,2004-12-28,930,1.78,21.31,6.83,85.6,8.28,94,1.15,6.5,0.6,2.09,5.59,NA,NA,0.61,NA,0.13,NA,22.66,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1
"MPR",24507,2005-01-04,948,1.88,19.99,7.22,80.4,9.01,99,1.12,6.96,0.78,2.38,8.27,NA,10,0.69,NA,0.14,NA,21.53,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"MPR",24523,2005-01-11,1040,2.28,22.14,6.8,70.1,8.22,94,1.09,6.83,0.57,2,7.83,6,6,0.59,NA,0.14,NA,19.66,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.3
"MPR",24539,2005-01-18,1010,2,21.04,6.95,79.6,7.59,96,0.98,5.89,0.5,1.55,6.54,NA,5,0.61,NA,0.14,NA,14.95,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"MPR",24555,2005-01-25,1019,2.18,21.09,7.04,80.4,8.45,94,1.1,6.73,0.51,1.84,7.03,NA,9,0.6,NA,0.11,NA,20.32,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"MPR",24571,2005-02-01,952,1.94,19.37,7.41,77.7,8.26,80,1.07,6.52,0.5,1.8,7.14,NA,4,0.68,NA,0.13,NA,19.05,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.4
"MPR",24587,2005-02-08,1038,1.7,19.73,6.94,88.9,8.2,70,1.13,7.03,0.51,2.06,8.04,NA,5,0.57,NA,0.11,NA,21.58,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.1
"MPR",24603,2005-02-15,927,2.7,20.7,6.3,59.1,10.04,84,0.88,5.57,0.5,1.24,4.36,NA,NA,1.97,NA,0.17,NA,8.38,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.35
"MPR",24619,2005-02-22,1012,1.63,19.84,6.81,94.9,8.61,52,1.21,7.18,0.57,2.15,6.93,NA,5,0.58,NA,0.11,NA,20.53,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",24635,2005-03-01,947,1.62,21.95,6.82,115.6,8.15,49,1.23,7.12,0.61,2.14,8.24,NA,NA,0.63,NA,0.1,NA,20.27,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",NA
"MPR",24651,2005-03-08,1016,1.76,21.6,7.12,117.1,8.16,41,1.28,7.35,0.63,2.23,7.78,NA,NA,0.62,NA,0.07,NA,22.47,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",NA
"MPR",24667,2005-03-15,933,1.49,22.45,7.3,114.3,8.16,57,1.29,7.65,0.64,2.43,8.21,NA,NA,0.56,NA,0.08,NA,24.33,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",NA
"MPR",24683,2005-03-22,1006,1.46,23.31,7.11,113.6,8.63,88,1.39,7.46,0.72,2.31,9.1,10,6,1.03,NA,0.16,NA,22.3,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.9
"MPR",24699,2005-03-29,923,1.38,23.45,6.8,165.3,7.38,82,1.27,7.18,0.66,2.38,9.57,NA,5,0.69,NA,0.12,NA,NA,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.62
"MPR",24715,2005-04-05,945,1.4,24.06,6.65,110.4,8.12,72,1.37,7.54,0.72,2.4,8.1,NA,5,0.8,NA,0.13,NA,22.13,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0
"MPR",24731,2005-04-12,1000,1.64,22.44,6.34,75,6.74,121,1.24,5.53,0.57,1.51,6.48,NA,4,1.61,NA,0.2,NA,13.94,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.01
"MPR",24747,2005-04-19,956,2.05,23.9,6.64,102.9,7.12,55,1.34,6.47,0.68,1.84,7.52,6,7,1.47,NA,0.13,NA,18.54,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.33
"MPR",24763,2005-04-26,1010,1.52,24.25,6.27,97.4,7.6,47,1.34,6.41,0.68,2.02,5.83,7,9,0.83,NA,0.12,NA,25.13,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.6
"MPR",24779,2005-05-03,1028,1.75,23.07,6.97,81.8,7.06,49,1.26,5.79,0.59,1.79,7.64,NA,8,1.48,NA,0.14,NA,19.66,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.9
"MPR",24795,2005-05-10,848,1.72,23.09,6.3,60.7,7.1,46,1.18,5.67,0.66,1.81,7,78,20,1.31,NA,0.22,NA,17.33,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.1
"MPR",24811,2005-05-17,1014,3.5,23.06,6.37,46,5.18,78,0.84,3.96,0.52,0.9,3.44,27,4,1.75,NA,0.18,NA,6.62,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.52
"MPR",24827,2005-05-24,945,3.42,23.36,5.96,45.7,5.06,101,0.84,3.97,0.47,0.89,3.42,25,10,1.98,NA,0.23,NA,7.53,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.69
"MPR",24843,2005-05-31,952,1.82,24.89,6.94,99,9.02,59,1.28,7.64,0.83,2.28,8.53,NA,13,0.81,NA,0.14,NA,21.66,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.1
"MPR",24859,2005-06-07,921,2.17,23.88,5.95,76.6,6.87,47,1.04,5.2,0.61,1.49,6.47,NA,7,1.5,NA,0.12,NA,14.23,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.8
"MPR",24875,2005-06-14,1102,1.9,24.59,6.99,92.1,8.04,54,1.26,6.34,0.72,1.97,6.71,NA,8,0.98,NA,0.09,NA,17.67,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",24891,2005-06-21,950,1.62,25.55,7.41,106.6,9.09,63,1.28,7.25,0.81,2.39,8.46,NA,4,0.55,NA,0.1,NA,20.81,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"MPR",24907,2005-06-28,1039,1.62,25.25,7.33,100.6,7.51,21,1.21,6.32,0.67,2.16,9.3,9,NA,1.54,NA,0.09,NA,22.06,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",0.6
"MPR",24923,2005-07-05,916,1.69,25.07,6.77,92.5,6.2,74,1.1,5.3,0.62,1.6,7.28,NA,4,2.12,NA,0.16,NA,12.82,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.86
"MPR",24939,2005-07-12,1010,1.95,24.24,7.24,86.3,3.92,45,0.76,3.8,0.44,1.11,4.97,NA,6,1.12,NA,0.11,NA,8.92,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0
"MPR",24955,2005-07-19,953,1.71,25.56,7.31,151.6,8.29,80,1.27,7.63,0.76,3.05,10.53,NA,6,0.99,NA,0.15,NA,19.05,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"MPR",24971,2005-07-26,955,1.74,25.56,7.36,89.3,6.32,53,1.13,5.97,0.57,1.72,6.64,NA,5,1.06,NA,0.12,NA,NA,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.15
"MPR",24987,2005-08-02,1000,1.88,25.13,8.13,97.1,5.48,74,0.95,5.26,0.44,1.59,7.32,NA,8,0.75,NA,0.14,NA,20.24,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",25003,2005-08-09,956,1.8,25.47,6.78,109.5,7.68,55,1.23,6.54,0.58,1.95,8.45,NA,6,0.97,NA,0.11,NA,21.17,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"MPR",25019,2005-08-16,1045,2.18,24.99,7.24,71.3,6.18,NA,1.02,5.4,0.52,1.56,6.6,NA,NA,2.88,NA,0.18,NA,18.39,0.18,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.14
"MPR",25035,2005-08-23,1002,1.96,24.77,7.37,85.6,6.3,64,1.24,5.76,0.7,1.63,7.13,NA,7,1.04,NA,0.13,NA,18.84,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"MPR",25051,2005-08-30,1000,1.71,24.5,7.76,96.1,6.95,48,1.3,6.36,0.67,1.9,7.97,NA,5,0.88,NA,0.11,NA,20.91,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"MPR",25067,2005-09-06,1022,1.57,26.65,7.74,168.2,7.63,46,1.35,7.04,0.68,2.04,8.45,24,11,1.83,NA,0.32,NA,23.87,0.25,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"MPR",25083,2005-09-13,955,1.62,25.73,7.41,162.2,6.83,53,1.3,6.39,0.65,1.97,8.55,NA,6,1.04,NA,0.12,NA,24.28,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",25099,2005-09-20,1027,2.42,23.93,7.29,57,4.67,70,0.91,4.15,0.5,1.19,5.49,7,12,3.45,NA,0.2,NA,11.1,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.55
"MPR",25115,2005-09-27,1028,1.76,23.92,7.56,83.2,5.7,52,1.14,5.37,0.55,1.74,6.93,7,12,3.36,NA,0.1,NA,15.84,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.2
"MPR",25131,2005-10-04,1023,2.31,23.02,7.29,60.9,6.65,90,0.77,5.93,0.66,1.67,3.36,NA,7,4.94,NA,0.17,NA,14.11,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.09
"MPR",25147,2005-10-11,1010,3.58,22.34,7.39,45,3.64,78,0.77,3.62,0.45,0.91,3.93,NA,8,3.8,NA,0.15,NA,10.15,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.55
"MPR",25163,2005-10-18,959,1.98,24.07,7.78,95.7,6.67,69,1.09,6.18,0.64,1.93,7.39,NA,9,3.52,NA,0.11,NA,21.74,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",25179,2005-10-25,836,1.94,23.36,7.81,81,5.87,75,1.07,5.58,0.63,1.75,6.9,NA,9,3.5,NA,0.13,NA,18.7,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.5
"MPR",25195,2005-11-01,1234,2.07,24,7.29,76.6,6.24,64,1.13,5.77,0.59,1.8,7.12,8,10,3.85,NA,0.13,NA,23.46,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.5
"MPR",25211,2005-11-08,922,2.01,23.11,7.48,89.7,6.53,NA,1.09,5.61,0.63,1.79,5.94,NA,NA,1.75,NA,0.08,NA,15.21,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.8
"MPR",25227,2005-11-15,1022,2.27,23.2,7.47,88.6,5.75,46,1.03,5,0.47,1.46,6.19,NA,NA,5.04,NA,NA,NA,15.04,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",1.8
"MPR",25243,2005-11-22,1110,1.81,21.8,7.65,104.4,6.5,87,1.13,5.88,0.51,1.91,6.88,NA,9,3.81,NA,0.12,NA,19.76,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",25259,2005-11-29,1646,1.98,21.25,7.66,193.4,7.37,84,1.11,6.24,0.5,1.76,7.27,NA,7,0.84,NA,0.13,NA,21.23,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.5
"MPR",25275,2005-12-06,1000,1.93,21.5,7.66,95.7,6.73,NA,1.05,6.15,0.51,1.76,4.11,NA,NA,0.68,NA,NA,NA,17.63,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",0.5
"MPR",25291,2005-12-13,1003,1.83,21.3,7.48,92.4,7.13,88,1.13,6.27,0.52,1.9,7.88,NA,5,0.82,NA,0.12,NA,22.59,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",25307,2005-12-20,940,2.25,21.65,7.61,82.6,6.66,56,1.06,6.04,0.56,1.7,6.89,NA,8,1.4,NA,0.21,NA,21.41,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.2
"MPR",25323,2005-12-27,933,1.78,21.41,7.71,101.9,6.62,82,1.14,6.28,0.55,2.09,7.36,6,7,1.03,NA,0.19,NA,26.15,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"MPR",25339,2006-01-03,935,1.78,21.09,7.4,113.1,7.35,63,1.1,6.37,0.58,1.83,7.45,10,13,1.3,NA,0.16,NA,22.04,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.92
"MPR",25355,2006-01-10,958,2.64,21.14,7.3,88.2,6.2,61,0.81,4.76,0.6,1.31,4.91,22,9,2.25,NA,0.24,NA,14.26,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.33
"MPR",25371,2006-01-17,927,1.88,20.26,7.63,104.4,6.97,82,1.12,5.91,0.51,1.7,7.17,NA,10,0.61,NA,0.16,NA,19.62,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"MPR",25387,2006-01-24,1006,1.91,20.54,7.5,88.3,7.01,71,1.09,5.84,0.51,1.78,6.85,NA,8,0.69,NA,0.11,NA,18.62,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.09
"MPR",25403,2006-01-31,1136,2.37,20.39,7.39,82.5,10.27,76,1.12,6.39,0.56,1.76,6.59,NA,NA,1.07,NA,0.14,NA,14.43,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.5
"MPR",25419,2006-02-07,1035,2.37,21.28,7.62,66.5,7.83,62,1.08,5.85,0.52,1.71,5.27,NA,11,1.11,NA,0.12,NA,17.8,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.25
"MPR",25435,2006-02-14,1000,1.72,21.03,7.66,73.8,7.53,84,1.23,6.35,0.55,2.05,6.66,NA,5,0.5,NA,0.1,NA,20.16,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"MPR",25451,2006-02-21,1023,1.66,21.2,7.48,94.3,6.99,55,1.1,6.43,0.55,2.07,6.62,7,5,0.63,NA,0.08,NA,21.43,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.5
"MPR",25467,2006-02-28,958,1.5,20.69,7.63,98.1,8.16,70,1.22,7.32,0.64,2.43,8.36,NA,11,0.82,NA,0.08,NA,24.73,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",0.12
"MPR",25483,2006-03-07,1050,2.22,21.3,7.05,71,7.36,104,1.16,5.69,0.67,1.65,6.53,11,NA,2.16,NA,0.21,NA,13.66,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",27.71
"MPR",25499,2006-03-14,1005,2.74,20.72,7.32,75.6,7.68,57,1.03,5.57,0.58,1.64,6.34,NA,6,1.87,NA,0.13,NA,14.29,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15
"MPR",25515,2006-03-21,912,1.45,21.39,7.69,99.4,7.11,61,1.25,6.62,0.62,2.21,6.55,NA,NA,0.59,NA,0.11,NA,24.11,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.2
"MPR",25531,2006-03-28,957,1.57,22.16,7.41,87.3,7.21,70,1.27,6.24,0.61,2.01,8,NA,NA,1.01,NA,0.11,NA,25.28,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.7
"MPR",25547,2006-04-04,957,1.57,22.16,7.48,135.4,6.54,50,1.26,5.98,0.58,1.94,6.03,NA,4,0.89,NA,0.1,NA,20.76,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"MPR",25563,2006-04-11,1027,2,22,6.85,102.5,6.85,46,1.27,5.97,0.59,1.87,8.54,NA,6,0.7,NA,0.07,NA,19.87,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",25579,2006-04-18,1033,1.73,21.95,7.63,93.6,6.86,31,1.23,6.35,0.68,2.03,7.53,NA,4,0.9,NA,0.07,NA,22.83,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",25595,2006-04-25,1026,1.84,23.01,6.9,99.9,6.55,39,1.26,5.92,0.68,1.88,8.4,NA,NA,0.93,NA,0.09,NA,19.56,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.7
"MPR",25611,2006-05-02,953,1.88,21.99,7.54,92.5,6.16,30,1.22,5.6,0.63,1.79,8.25,7,6,1.06,NA,0.1,NA,19.06,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.7
"MPR",25627,2006-05-09,945,2.58,21.84,7.16,88.1,7.77,48,1.23,5.05,0.53,1.39,6.25,NA,NA,2.32,NA,0.15,NA,11.84,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.62
"MPR",25643,2006-05-16,1040,1.78,23.81,7.57,98.2,6.88,33,1.26,6.28,0.58,2.06,8.57,NA,NA,0.62,NA,0.08,NA,23.47,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.7
"MPR",25659,2006-05-23,953,1.64,24.2,7.06,92.6,8.66,111,0.6,8.08,0.76,3.4,5.62,NA,NA,0.81,NA,0.11,NA,27.45,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","BDL",0.2
"MPR",25675,2006-05-30,1000,1.63,23.97,7.47,121,6.74,44,1.24,6.14,0.63,2.04,9.04,NA,NA,1.3,NA,0.13,NA,24.03,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1
"MPR",25691,2006-06-06,1040,1.86,24.62,7.48,97.1,6.72,38,1.29,5.82,0.66,1.86,7.9,NA,4,1.24,NA,0.11,NA,19.81,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"MPR",25707,2006-06-13,1045,1.98,24.8,5.6,108,7.5,NA,1.41,6.87,0.84,2.24,9.34,NA,4,NA,NA,NA,NA,22,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",0.32
"MPR",25723,2006-06-20,1000,3.12,23.53,6.67,72.2,6.76,44,0.92,5.05,0.62,1.36,5.76,NA,NA,2.2,NA,0.13,NA,13.18,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",10.45
"MPR",25739,2006-06-27,1008,1.88,24.48,7.51,107.1,7.2,64,1.23,6.44,0.67,2.02,8.59,NA,6,1.09,NA,0.12,NA,21.44,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.9
"MPR",25755,2006-07-05,1008,1.88,24.48,7.51,107.1,6.94,70,1.13,6.09,0.61,1.77,6.34,5,4,0.77,NA,0.15,NA,18.52,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.9
"MPR",25771,2006-07-11,950,2.38,23.71,NA,127.6,6.85,88,1.09,5.57,0.56,1.57,7.33,NA,5,0.82,NA,0.12,NA,16.45,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.1
"MPR",25787,2006-07-18,1008,1.94,23.76,7.69,89.2,7.4,60,1.16,6.53,0.62,2.04,6.85,6,9,0.67,NA,0.13,NA,20.37,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.8
"MPR",25803,2006-07-26,826,2.02,24.22,7.39,102.6,7.58,104,1.2,7.02,0.66,2.18,6.65,7,9,0.61,NA,0.18,NA,24.63,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.5
"MPR",25819,2006-08-01,948,2.2,24.24,7.05,81.6,7.33,67,1.18,6.48,0.67,2,8.45,NA,NA,0.63,NA,0.14,NA,20.18,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.7
"MPR",25835,2006-08-08,957,2.49,23.59,7.27,73.7,7.01,57,1.05,5.78,0.59,1.75,7.05,17,4,1.17,NA,0.12,NA,17.69,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.1
"MPR",25851,2006-08-15,1010,2.34,24.18,6.94,81,8.02,87,1.11,5.36,0.63,1.47,6.42,22,6,2.48,NA,0.18,NA,14.27,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.86
"MPR",25867,2006-08-22,1030,2.08,24.62,7.25,101.5,9.14,54,1.45,6.88,0.7,2.06,7.67,NA,NA,0.81,NA,0.09,NA,21.56,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.4
"MPR",25883,2006-08-29,942,1.98,24.31,7.5,108.1,7.48,68,1.18,6.6,0.64,2.09,8.42,NA,4,0.51,NA,NA,NA,23.27,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","BDL",1.3
